timestamp,open,high,low,close,volume
2026-05-07 03:00:00,42.559,42.561,42.515,42.527,11488.34
2026-05-07 03:05:00,42.527,42.528,42.435,42.474,45079.65
2026-05-07 03:10:00,42.476,42.487,42.408,42.45,21243.83
2026-05-07 03:15:00,42.449,42.506,42.447,42.466,20346.63
2026-05-07 03:20:00,42.466,42.476,42.33,42.362,38893.85
2026-05-07 03:25:00,42.363,42.4,42.312,42.384,19686.47
2026-05-07 03:30:00,42.384,42.385,42.349,42.353,6724.6
2026-05-07 03:35:00,42.354,42.379,42.35,42.368,6560.9
2026-05-07 03:40:00,42.368,42.447,42.367,42.446,8364.26
2026-05-07 03:45:00,42.447,42.471,42.338,42.354,18108.96
2026-05-07 03:50:00,42.354,42.373,42.341,42.344,9299.05
2026-05-07 03:55:00,42.344,42.346,42.287,42.301,15124.69
2026-05-07 04:00:00,42.3,42.413,42.254,42.345,42959.98
2026-05-07 04:05:00,42.345,42.421,42.334,42.391,12455.04
2026-05-07 04:10:00,42.392,42.517,42.391,42.496,29824.68
2026-05-07 04:15:00,42.496,42.595,42.474,42.586,34891.21
2026-05-07 04:20:00,42.585,42.598,42.531,42.58,33739.45
2026-05-07 04:25:00,42.58,42.607,42.51,42.603,30826.63
2026-05-07 04:30:00,42.603,42.659,42.573,42.573,31268.95
2026-05-07 04:35:00,42.573,42.626,42.532,42.537,14210.4
2026-05-07 04:40:00,42.538,42.608,42.507,42.579,11277.17
2026-05-07 04:45:00,42.579,42.614,42.543,42.572,12890.46
2026-05-07 04:50:00,42.572,42.65,42.54,42.649,18009.69
2026-05-07 04:55:00,42.649,42.68,42.617,42.68,16519.44
2026-05-07 05:00:00,42.679,42.766,42.66,42.765,32152.14
2026-05-07 05:05:00,42.764,42.779,42.694,42.694,34158.97
2026-05-07 05:10:00,42.693,42.779,42.673,42.729,20624.69
2026-05-07 05:15:00,42.729,42.789,42.689,42.721,34259.19
2026-05-07 05:20:00,42.721,42.737,42.689,42.717,11400.39
2026-05-07 05:25:00,42.717,42.776,42.684,42.756,14254.23
2026-05-07 05:30:00,42.757,42.811,42.756,42.781,17975.21
2026-05-07 05:35:00,42.781,42.867,42.771,42.837,23280.33
2026-05-07 05:40:00,42.836,42.872,42.833,42.865,17406.19
2026-05-07 05:45:00,42.865,42.866,42.816,42.855,16010.39
2026-05-07 05:50:00,42.855,42.912,42.835,42.907,21553.96
2026-05-07 05:55:00,42.907,42.934,42.885,42.93,27045.85
2026-05-07 06:00:00,42.931,42.976,42.922,42.965,30254.45
2026-05-07 06:05:00,42.964,42.97,42.876,42.929,29917.94
2026-05-07 06:10:00,42.928,42.941,42.802,42.84,27481.41
2026-05-07 06:15:00,42.84,42.941,42.838,42.919,17032.28
2026-05-07 06:20:00,42.916,42.956,42.895,42.941,14321.18
2026-05-07 06:25:00,42.941,42.964,42.91,42.927,25208.03
2026-05-07 06:30:00,42.927,43.036,42.923,43.036,32292.56
2026-05-07 06:35:00,43.036,43.092,43.001,43.018,40707.34
2026-05-07 06:40:00,43.019,43.129,43.003,43.121,33092.94
2026-05-07 06:45:00,43.12,43.13,43.077,43.109,23988.47
2026-05-07 06:50:00,43.109,43.15,43.108,43.15,19389.18
2026-05-07 06:55:00,43.15,43.15,43.074,43.101,16063.14
2026-05-07 07:00:00,43.101,43.109,43.006,43.071,20323.07
2026-05-07 07:05:00,43.071,43.122,42.998,42.998,20960.92
2026-05-07 07:10:00,42.999,43.079,42.998,43.06,21997.07
2026-05-07 07:15:00,43.06,43.072,42.891,42.904,29939.12
2026-05-07 07:20:00,42.903,43.145,42.847,43.035,88145.67
2026-05-07 07:25:00,43.036,43.073,43.022,43.058,15779.18
2026-05-07 07:30:00,43.058,43.14,43.058,43.132,24367.58
2026-05-07 07:35:00,43.131,43.213,43.131,43.171,29335.52
2026-05-07 07:40:00,43.171,43.209,43.126,43.184,22423.03
2026-05-07 07:45:00,43.184,43.283,43.171,43.266,25937.75
2026-05-07 07:50:00,43.266,43.3,43.202,43.208,31920.95
2026-05-07 07:55:00,43.208,43.335,43.208,43.32,38966.18
2026-05-07 08:00:00,43.32,43.359,43.223,43.262,79670.24
2026-05-07 08:05:00,43.263,43.306,43.251,43.302,15467.06
2026-05-07 08:10:00,43.301,43.388,43.257,43.381,29866.95
2026-05-07 08:15:00,43.38,43.54,43.042,43.047,164115.89
2026-05-07 08:20:00,43.047,43.186,43.026,43.171,28382.96
2026-05-07 08:25:00,43.171,43.171,42.909,43.002,74678.94
2026-05-07 08:30:00,43.002,43.075,42.943,42.957,28424.61
2026-05-07 08:35:00,42.957,42.974,42.907,42.956,30875.07
2026-05-07 08:40:00,42.956,42.963,42.898,42.898,25939.93
2026-05-07 08:45:00,42.898,42.921,42.828,42.875,33750.13
2026-05-07 08:50:00,42.876,43.05,42.807,42.896,83775.1
2026-05-07 08:55:00,42.895,42.908,42.819,42.847,22428.71
2026-05-07 09:00:00,42.847,42.864,42.8,42.829,18940.86
2026-05-07 09:05:00,42.829,42.864,42.784,42.819,21041.47
2026-05-07 09:10:00,42.819,42.828,42.782,42.792,12679.88
2026-05-07 09:15:00,42.792,42.88,42.782,42.862,13994.43
2026-05-07 09:20:00,42.862,42.93,42.834,42.905,15462.36
2026-05-07 09:25:00,42.904,42.914,42.809,42.858,22013.55
2026-05-07 09:30:00,42.858,42.891,42.841,42.879,5215.1
2026-05-07 09:35:00,42.879,42.899,42.783,42.787,17843.39
2026-05-07 09:40:00,42.787,42.821,42.755,42.798,15920.24
2026-05-07 09:45:00,42.796,42.835,42.783,42.828,9161.14
2026-05-07 09:50:00,42.827,42.829,42.772,42.792,13756.17
2026-05-07 09:55:00,42.793,42.804,42.726,42.803,21635.54
2026-05-07 10:00:00,42.804,42.831,42.791,42.819,8140.46
2026-05-07 10:05:00,42.82,42.831,42.804,42.821,3126.91
2026-05-07 10:10:00,42.822,42.844,42.777,42.782,9694.68
2026-05-07 10:15:00,42.782,42.798,42.706,42.72,15955.03
2026-05-07 10:20:00,42.72,42.768,42.707,42.721,13030.48
2026-05-07 10:25:00,42.721,42.721,42.483,42.522,110651.01
2026-05-07 10:30:00,42.523,42.578,42.486,42.525,31497.73
2026-05-07 10:35:00,42.526,42.64,42.51,42.617,56776.48
2026-05-07 10:40:00,42.62,42.658,42.61,42.658,12185.4
2026-05-07 10:45:00,42.656,42.682,42.62,42.627,12204.5
2026-05-07 10:50:00,42.628,42.682,42.628,42.66,5125.97
2026-05-07 10:55:00,42.661,42.706,42.654,42.687,7521.7
2026-05-07 11:00:00,42.687,42.799,42.687,42.788,22502.15
2026-05-07 11:05:00,42.79,42.871,42.778,42.861,26964.76
2026-05-07 11:10:00,42.862,42.862,42.768,42.809,12932.22
2026-05-07 11:15:00,42.809,42.869,42.79,42.855,7074.93
2026-05-07 11:20:00,42.856,42.909,42.841,42.902,9797.74
2026-05-07 11:25:00,42.903,42.921,42.836,42.837,16577.99
2026-05-07 11:30:00,42.837,42.865,42.808,42.823,10409.52
2026-05-07 11:35:00,42.823,42.868,42.808,42.84,8452.26
2026-05-07 11:40:00,42.84,42.886,42.817,42.834,5843.27
2026-05-07 11:45:00,42.834,42.874,42.781,42.781,4126.69
2026-05-07 11:50:00,42.782,42.803,42.707,42.742,22171.19
2026-05-07 11:55:00,42.742,42.792,42.72,42.757,8816.24
2026-05-07 12:00:00,42.757,42.877,42.733,42.865,13918.44
2026-05-07 12:05:00,42.865,42.865,42.8,42.85,19813.69
2026-05-07 12:10:00,42.852,43.0,42.85,42.993,31433.04
2026-05-07 12:15:00,42.993,43.056,42.957,43.019,43905.7
2026-05-07 12:20:00,43.019,43.042,42.976,42.98,11670.0
2026-05-07 12:25:00,42.98,43.01,42.878,42.9,15167.76
2026-05-07 12:30:00,42.899,42.955,42.87,42.916,10524.82
2026-05-07 12:35:00,42.917,42.984,42.906,42.963,6207.59
2026-05-07 12:40:00,42.964,43.0,42.937,42.99,9622.15
2026-05-07 12:45:00,42.99,43.04,42.937,42.967,16411.11
2026-05-07 12:50:00,42.968,43.069,42.939,43.055,23702.73
2026-05-07 12:55:00,43.055,43.235,43.04,43.089,74347.99
2026-05-07 13:00:00,43.088,43.097,43.036,43.037,18085.93
2026-05-07 13:05:00,43.036,43.038,42.802,42.919,79046.1
2026-05-07 13:10:00,42.917,42.984,42.845,42.877,24966.91
2026-05-07 13:15:00,42.876,42.99,42.859,42.977,26901.45
2026-05-07 13:20:00,42.976,43.061,42.965,43.048,18407.19
2026-05-07 13:25:00,43.048,43.048,42.846,42.848,13336.53
2026-05-07 13:30:00,42.849,42.85,42.699,42.725,32162.43
2026-05-07 13:35:00,42.725,42.739,42.642,42.643,30529.21
2026-05-07 13:40:00,42.644,42.752,42.572,42.584,52680.95
2026-05-07 13:45:00,42.584,42.667,42.474,42.479,74936.42
2026-05-07 13:50:00,42.478,42.534,42.396,42.518,61783.58
2026-05-07 13:55:00,42.519,42.589,42.514,42.522,17873.55
2026-05-07 14:00:00,42.522,42.557,42.428,42.472,22224.88
2026-05-07 14:05:00,42.473,42.482,42.408,42.43,23227.57
2026-05-07 14:10:00,42.431,42.55,42.411,42.509,39328.59
2026-05-07 14:15:00,42.51,42.57,42.399,42.403,33739.7
2026-05-07 14:20:00,42.403,42.484,42.362,42.388,29648.21
2026-05-07 14:25:00,42.388,42.417,42.164,42.258,68491.27
2026-05-07 14:30:00,42.258,42.259,42.093,42.105,75687.84
2026-05-07 14:35:00,42.1,42.203,42.088,42.185,53965.06
2026-05-07 14:40:00,42.184,42.259,42.022,42.113,87815.49
2026-05-07 14:45:00,42.114,42.208,42.086,42.158,21454.59
2026-05-07 14:50:00,42.156,42.367,42.147,42.366,31376.64
2026-05-07 14:55:00,42.366,42.398,42.222,42.272,20602.14
2026-05-07 15:00:00,42.272,42.336,42.19,42.281,57371.8
2026-05-07 15:05:00,42.282,42.417,42.281,42.395,17865.03
2026-05-07 15:10:00,42.396,42.426,42.308,42.345,14722.48
2026-05-07 15:15:00,42.345,42.399,42.227,42.227,13978.75
2026-05-07 15:20:00,42.228,42.241,42.139,42.16,26093.29
2026-05-07 15:25:00,42.16,42.179,42.042,42.151,51482.36
2026-05-07 15:30:00,42.15,42.31,42.112,42.254,30327.82
2026-05-07 15:35:00,42.254,42.358,42.243,42.286,21348.09
2026-05-07 15:40:00,42.286,42.434,42.279,42.379,19587.1
2026-05-07 15:45:00,42.38,42.411,42.244,42.244,37529.79
2026-05-07 15:50:00,42.244,42.286,42.207,42.212,32785.36
2026-05-07 15:55:00,42.212,42.213,42.072,42.089,33898.89
2026-05-07 16:00:00,42.09,42.16,42.027,42.073,46081.06
2026-05-07 16:05:00,42.072,42.093,41.996,42.085,37694.94
2026-05-07 16:10:00,42.085,42.093,41.926,41.997,53165.69
2026-05-07 16:15:00,41.997,41.998,41.852,41.9,54908.9
2026-05-07 16:20:00,41.9,42.159,41.899,42.152,35934.76
2026-05-07 16:25:00,42.15,42.228,42.125,42.227,34538.18
2026-05-07 16:30:00,42.227,42.284,42.168,42.215,38544.32
2026-05-07 16:35:00,42.216,42.216,42.128,42.173,11851.55
2026-05-07 16:40:00,42.173,42.244,42.153,42.237,8607.44
2026-05-07 16:45:00,42.237,42.257,42.106,42.125,28867.98
2026-05-07 16:50:00,42.125,42.14,42.05,42.107,30529.57
2026-05-07 16:55:00,42.108,42.141,42.007,42.033,29022.03
2026-05-07 17:00:00,42.033,42.172,42.024,42.131,22079.66
2026-05-07 17:05:00,42.13,42.288,42.108,42.223,24735.14
2026-05-07 17:10:00,42.223,42.3,42.22,42.251,28675.47
2026-05-07 17:15:00,42.251,42.266,42.148,42.148,13596.62
2026-05-07 17:20:00,42.148,42.24,42.089,42.232,13820.25
2026-05-07 17:25:00,42.233,42.28,42.04,42.158,24637.49
2026-05-07 17:30:00,42.158,42.246,42.149,42.21,10881.13
2026-05-07 17:35:00,42.211,42.291,42.182,42.277,12254.92
2026-05-07 17:40:00,42.276,42.33,42.267,42.3,19908.65
2026-05-07 17:45:00,42.3,42.327,42.248,42.255,11820.57
2026-05-07 17:50:00,42.255,42.347,42.255,42.298,7841.98
2026-05-07 17:55:00,42.298,42.467,42.291,42.375,40486.33
2026-05-07 18:00:00,42.376,42.464,42.358,42.444,28529.5
2026-05-07 18:05:00,42.444,42.536,42.427,42.473,46232.04
2026-05-07 18:10:00,42.468,42.473,42.389,42.456,28423.6
2026-05-07 18:15:00,42.457,42.522,42.424,42.424,25194.25
2026-05-07 18:20:00,42.425,42.45,42.376,42.411,14404.59
2026-05-07 18:25:00,42.412,42.432,42.38,42.38,6050.53
2026-05-07 18:30:00,42.381,42.466,42.376,42.431,18389.48
2026-05-07 18:35:00,42.432,42.494,42.402,42.457,15308.13
2026-05-07 18:40:00,42.458,42.462,42.356,42.361,7927.94
2026-05-07 18:45:00,42.361,42.361,42.236,42.236,24911.79
2026-05-07 18:50:00,42.235,42.269,42.163,42.259,25960.6
2026-05-07 18:55:00,42.258,42.338,42.236,42.281,23147.42
2026-05-07 19:00:00,42.281,42.298,42.171,42.178,17890.89
2026-05-07 19:05:00,42.176,42.202,42.134,42.173,15320.28
2026-05-07 19:10:00,42.174,42.236,42.158,42.222,6030.74
2026-05-07 19:15:00,42.222,42.251,42.115,42.134,19710.77
2026-05-07 19:20:00,42.134,42.165,42.102,42.127,11872.22
2026-05-07 19:25:00,42.128,42.159,42.105,42.14,9062.84
2026-05-07 19:30:00,42.14,42.202,42.14,42.188,15030.75
2026-05-07 19:35:00,42.189,42.266,42.176,42.264,13057.0
2026-05-07 19:40:00,42.263,42.275,42.24,42.24,7640.67
2026-05-07 19:45:00,42.241,42.275,42.225,42.269,9730.05
2026-05-07 19:50:00,42.27,42.284,42.182,42.232,15192.94
2026-05-07 19:55:00,42.232,42.319,42.227,42.319,8662.93
2026-05-07 20:00:00,42.32,42.483,42.293,42.45,39057.0
2026-05-07 20:05:00,42.451,42.451,42.401,42.429,11633.56
2026-05-07 20:10:00,42.428,42.428,42.367,42.368,4288.97
2026-05-07 20:15:00,42.369,42.407,42.369,42.381,4639.51
2026-05-07 20:20:00,42.382,42.475,42.352,42.458,16737.76
2026-05-07 20:25:00,42.458,42.522,42.418,42.508,16277.62
2026-05-07 20:30:00,42.507,42.521,42.449,42.467,9719.04
2026-05-07 20:35:00,42.466,42.476,42.381,42.383,13891.54
2026-05-07 20:40:00,42.381,42.432,42.375,42.421,10342.15
2026-05-07 20:45:00,42.421,42.489,42.41,42.489,8050.04
2026-05-07 20:50:00,42.489,42.542,42.472,42.472,12164.0
2026-05-07 20:55:00,42.472,42.509,42.449,42.499,11156.61
2026-05-07 21:00:00,42.499,42.566,42.399,42.451,26495.0
2026-05-07 21:05:00,42.452,42.464,42.324,42.328,12347.45
2026-05-07 21:10:00,42.328,42.415,42.298,42.348,21325.49
2026-05-07 21:15:00,42.348,42.429,42.255,42.425,19798.89
2026-05-07 21:20:00,42.424,42.44,42.376,42.44,7330.53
2026-05-07 21:25:00,42.439,42.591,42.435,42.578,20620.64
2026-05-07 21:30:00,42.578,42.595,42.532,42.595,10615.61
2026-05-07 21:35:00,42.594,42.6,42.572,42.586,5316.51
2026-05-07 21:40:00,42.587,42.59,42.543,42.544,4739.6
2026-05-07 21:45:00,42.543,42.6,42.543,42.595,5065.62
2026-05-07 21:50:00,42.595,42.615,42.566,42.592,7226.85
2026-05-07 21:55:00,42.592,42.593,42.474,42.518,13619.56
2026-05-07 22:00:00,42.517,42.527,42.408,42.456,25877.64
2026-05-07 22:05:00,42.455,42.476,42.403,42.465,15502.49
2026-05-07 22:10:00,42.466,42.586,42.442,42.569,14218.44
2026-05-07 22:15:00,42.569,42.628,42.564,42.605,11089.52
2026-05-07 22:20:00,42.606,42.63,42.573,42.617,10964.54
2026-05-07 22:25:00,42.618,42.665,42.588,42.589,9359.05
2026-05-07 22:30:00,42.589,42.594,42.41,42.412,22995.88
2026-05-07 22:35:00,42.413,42.473,42.413,42.445,8300.65
2026-05-07 22:40:00,42.446,42.458,42.423,42.435,3703.86
2026-05-07 22:45:00,42.435,42.438,42.377,42.438,8588.11
2026-05-07 22:50:00,42.437,42.479,42.381,42.463,9326.96
2026-05-07 22:55:00,42.463,42.511,42.436,42.509,7402.89
2026-05-07 23:00:00,42.511,42.57,42.485,42.562,9779.81
2026-05-07 23:05:00,42.562,42.586,42.537,42.577,9825.76
2026-05-07 23:10:00,42.577,42.584,42.507,42.515,7065.22
2026-05-07 23:15:00,42.515,42.546,42.434,42.434,11055.97
2026-05-07 23:20:00,42.435,42.515,42.431,42.431,8386.31
2026-05-07 23:25:00,42.431,42.485,42.428,42.45,5427.92
2026-05-07 23:30:00,42.45,42.535,42.45,42.517,4421.88
2026-05-07 23:35:00,42.517,42.549,42.487,42.538,4970.76
2026-05-07 23:40:00,42.539,42.57,42.517,42.544,6438.04
2026-05-07 23:45:00,42.543,42.57,42.485,42.493,8187.75
2026-05-07 23:50:00,42.493,42.544,42.479,42.484,9758.67
2026-05-07 23:55:00,42.484,42.524,42.484,42.52,2843.95
2026-05-08 00:00:00,42.521,42.59,42.521,42.582,8654.88
2026-05-08 00:05:00,42.582,42.663,42.578,42.625,15602.02
2026-05-08 00:10:00,42.624,42.69,42.614,42.648,8102.04
2026-05-08 00:15:00,42.649,42.649,42.578,42.603,7848.48
2026-05-08 00:20:00,42.607,42.614,42.545,42.606,9133.64
2026-05-08 00:25:00,42.606,42.671,42.576,42.67,21866.94
2026-05-08 00:30:00,42.67,42.733,42.67,42.704,16683.15
2026-05-08 00:35:00,42.705,42.728,42.669,42.677,13638.02
2026-05-08 00:40:00,42.676,42.758,42.575,42.579,36563.88
2026-05-08 00:45:00,42.576,42.59,42.54,42.58,13464.38
2026-05-08 00:50:00,42.581,42.607,42.557,42.578,4721.03
2026-05-08 00:55:00,42.578,42.583,42.533,42.573,4437.08
2026-05-08 01:00:00,42.574,42.66,42.574,42.656,7884.89
2026-05-08 01:05:00,42.657,42.674,42.594,42.61,25237.08
2026-05-08 01:10:00,42.61,42.651,42.562,42.609,18543.45
2026-05-08 01:15:00,42.609,42.633,42.436,42.514,108256.77
2026-05-08 01:20:00,42.514,42.514,42.393,42.453,33755.3
2026-05-08 01:25:00,42.453,42.593,42.453,42.589,27048.73
2026-05-08 01:30:00,42.589,42.6,42.533,42.549,48097.8
2026-05-08 01:35:00,42.55,42.55,42.457,42.526,5486.2
2026-05-08 01:40:00,42.526,42.55,42.499,42.512,3202.66
2026-05-08 01:45:00,42.513,42.521,42.473,42.478,3778.4
2026-05-08 01:50:00,42.478,42.478,42.422,42.423,6032.61
2026-05-08 01:55:00,42.428,42.448,42.422,42.441,2940.26
2026-05-08 02:00:00,42.442,42.459,42.369,42.4,17020.8
2026-05-08 02:05:00,42.401,42.413,42.327,42.339,12777.34
2026-05-08 02:10:00,42.339,42.359,42.291,42.301,19920.95
2026-05-08 02:15:00,42.301,42.315,42.144,42.179,51033.11
2026-05-08 02:20:00,42.18,42.229,42.157,42.166,25758.72
2026-05-08 02:25:00,42.167,42.298,42.16,42.295,21553.81
2026-05-08 02:30:00,42.295,42.396,42.287,42.391,18238.32
2026-05-08 02:35:00,42.392,42.403,42.336,42.396,13712.84
2026-05-08 02:40:00,42.396,42.407,42.384,42.387,3272.92
2026-05-08 02:45:00,42.387,42.421,42.366,42.419,13253.48
2026-05-08 02:50:00,42.419,42.438,42.398,42.399,4974.06
2026-05-08 02:55:00,42.399,42.438,42.376,42.423,4664.34
2026-05-08 03:00:00,42.423,42.43,42.26,42.298,19494.55
2026-05-08 03:05:00,42.299,42.368,42.222,42.366,21796.04
2026-05-08 03:10:00,42.366,42.377,42.192,42.255,47116.17
2026-05-08 03:15:00,42.255,42.404,42.251,42.395,17184.83
2026-05-08 03:20:00,42.396,42.442,42.361,42.372,12007.84
2026-05-08 03:25:00,42.373,42.381,42.336,42.358,3556.86
2026-05-08 03:30:00,42.358,42.398,42.358,42.362,6050.55
2026-05-08 03:35:00,42.363,42.38,42.334,42.334,2549.19
2026-05-08 03:40:00,42.334,42.357,42.303,42.357,3397.76
2026-05-08 03:45:00,42.357,42.357,42.285,42.285,3657.55
2026-05-08 03:50:00,42.286,42.319,42.279,42.298,4708.89
2026-05-08 03:55:00,42.298,42.299,42.248,42.249,8996.36
2026-05-08 04:00:00,42.25,42.306,42.247,42.294,4299.04
2026-05-08 04:05:00,42.295,42.34,42.28,42.33,2788.98
2026-05-08 04:10:00,42.331,42.381,42.33,42.367,5023.04
2026-05-08 04:15:00,42.368,42.381,42.343,42.343,2401.64
2026-05-08 04:20:00,42.343,42.362,42.311,42.311,2946.27
2026-05-08 04:25:00,42.311,42.324,42.245,42.324,9344.5
2026-05-08 04:30:00,42.324,42.324,42.244,42.244,9606.65
2026-05-08 04:35:00,42.244,42.261,42.131,42.151,34181.65
2026-05-08 04:40:00,42.151,42.151,42.0,42.084,83483.91
2026-05-08 04:45:00,42.085,42.149,42.084,42.122,13407.05
2026-05-08 04:50:00,42.122,42.185,42.112,42.167,7247.65
2026-05-08 04:55:00,42.168,42.171,42.11,42.11,4655.25
2026-05-08 05:00:00,42.111,42.149,42.086,42.149,10990.81
2026-05-08 05:05:00,42.148,42.169,42.1,42.131,8301.47
2026-05-08 05:10:00,42.131,42.19,42.126,42.173,10964.69
2026-05-08 05:15:00,42.174,42.228,42.173,42.185,6691.85
2026-05-08 05:20:00,42.185,42.221,42.173,42.219,6564.05
2026-05-08 05:25:00,42.219,42.26,42.219,42.254,6428.33
2026-05-08 05:30:00,42.254,42.371,42.248,42.362,17187.72
2026-05-08 05:35:00,42.361,42.398,42.343,42.387,17362.9
2026-05-08 05:40:00,42.388,42.4,42.38,42.4,3701.25
2026-05-08 05:45:00,42.4,42.415,42.349,42.357,8669.8
2026-05-08 05:50:00,42.357,42.37,42.335,42.355,5676.45
2026-05-08 05:55:00,42.355,42.357,42.29,42.29,5965.5
2026-05-08 06:00:00,42.29,42.3,42.233,42.286,15760.67
2026-05-08 06:05:00,42.288,42.318,42.258,42.265,11968.13
2026-05-08 06:10:00,42.267,42.38,42.229,42.353,17387.22
2026-05-08 06:15:00,42.353,42.388,42.345,42.36,11627.61
2026-05-08 06:20:00,42.36,42.379,42.336,42.344,4500.11
2026-05-08 06:25:00,42.343,42.353,42.283,42.315,7131.05
2026-05-08 06:30:00,42.316,42.328,42.26,42.292,8657.49
2026-05-08 06:35:00,42.29,42.317,42.253,42.317,14732.11
2026-05-08 06:40:00,42.317,42.329,42.29,42.29,2346.4
2026-05-08 06:45:00,42.291,42.313,42.254,42.277,4593.6
2026-05-08 06:50:00,42.277,42.321,42.277,42.321,2109.24
2026-05-08 06:55:00,42.321,42.322,42.276,42.298,5344.03
2026-05-08 07:00:00,42.298,42.298,42.236,42.246,4830.84
2026-05-08 07:05:00,42.247,42.251,42.181,42.231,8514.79
2026-05-08 07:10:00,42.231,42.289,42.202,42.278,15196.41
2026-05-08 07:15:00,42.278,42.331,42.276,42.325,12615.36
2026-05-08 07:20:00,42.325,42.372,42.273,42.282,13068.89
2026-05-08 07:25:00,42.282,42.328,42.275,42.293,7178.14
2026-05-08 07:30:00,42.293,42.444,42.284,42.433,11297.88
2026-05-08 07:35:00,42.433,42.513,42.386,42.495,38236.03
2026-05-08 07:40:00,42.495,42.574,42.494,42.551,25660.4
2026-05-08 07:45:00,42.552,42.686,42.551,42.678,42045.75
2026-05-08 07:50:00,42.679,42.704,42.646,42.703,25995.28
2026-05-08 07:55:00,42.703,42.739,42.675,42.731,33127.33
2026-05-08 08:00:00,42.732,42.883,42.732,42.867,67783.24
2026-05-08 08:05:00,42.867,42.955,42.812,42.908,55914.54
2026-05-08 08:10:00,42.907,42.95,42.847,42.895,45177.04
2026-05-08 08:15:00,42.895,42.918,42.837,42.845,25602.37
2026-05-08 08:20:00,42.845,42.858,42.751,42.79,38042.56
2026-05-08 08:25:00,42.791,42.806,42.757,42.771,15047.19
2026-05-08 08:30:00,42.77,42.813,42.702,42.731,29561.45
2026-05-08 08:35:00,42.731,42.813,42.73,42.76,21500.47
2026-05-08 08:40:00,42.759,42.766,42.688,42.695,43008.91
2026-05-08 08:45:00,42.695,42.757,42.682,42.689,34370.69
2026-05-08 08:50:00,42.689,42.689,42.538,42.538,42879.76
2026-05-08 08:55:00,42.537,42.629,42.441,42.621,74241.84
2026-05-08 09:00:00,42.622,42.679,42.601,42.676,19106.07
2026-05-08 09:05:00,42.676,42.734,42.658,42.725,9779.14
2026-05-08 09:10:00,42.724,42.798,42.696,42.772,21612.13
2026-05-08 09:15:00,42.771,42.789,42.729,42.734,8190.51
2026-05-08 09:20:00,42.734,42.8,42.714,42.792,9272.16
2026-05-08 09:25:00,42.792,42.816,42.739,42.741,16539.91
2026-05-08 09:30:00,42.74,42.756,42.664,42.671,15009.56
2026-05-08 09:35:00,42.672,42.672,42.591,42.605,11852.0
2026-05-08 09:40:00,42.606,42.606,42.548,42.593,12204.42
2026-05-08 09:45:00,42.592,42.592,42.53,42.571,5398.98
2026-05-08 09:50:00,42.571,42.607,42.554,42.588,10905.03
2026-05-08 09:55:00,42.588,42.667,42.548,42.638,28895.67
2026-05-08 10:00:00,42.637,42.698,42.593,42.594,27052.38
2026-05-08 10:05:00,42.593,42.593,42.469,42.477,20364.19
2026-05-08 10:10:00,42.478,42.525,42.45,42.502,17921.09
2026-05-08 10:15:00,42.501,42.543,42.493,42.543,5445.91
2026-05-08 10:20:00,42.544,42.565,42.483,42.559,6653.46
2026-05-08 10:25:00,42.559,42.57,42.49,42.515,7362.53
2026-05-08 10:30:00,42.514,42.567,42.502,42.553,6701.02
2026-05-08 10:35:00,42.553,42.601,42.516,42.56,8672.32
2026-05-08 10:40:00,42.56,42.596,42.56,42.583,6334.19
2026-05-08 10:45:00,42.583,42.6,42.547,42.577,14634.72
2026-05-08 10:50:00,42.578,42.627,42.575,42.587,5327.3
2026-05-08 10:55:00,42.587,42.587,42.508,42.513,8847.35
2026-05-08 11:00:00,42.514,42.551,42.421,42.443,27174.33
2026-05-08 11:05:00,42.444,42.469,42.387,42.396,12786.54
2026-05-08 11:10:00,42.396,42.396,42.321,42.368,21458.19
2026-05-08 11:15:00,42.368,42.486,42.358,42.459,29168.66
2026-05-08 11:20:00,42.461,42.488,42.402,42.48,18363.84
2026-05-08 11:25:00,42.48,42.501,42.453,42.491,5820.25
